TweetID,retweets_count
586933,603
413663,22
1295930,1
177993,0
964533,0
1094441,1
598989,1
1005811,0
54269,0
1005039,0
1302859,1
865502,0
80238,1
703472,2
874605,0
296008,1
218717,1
994702,0
319068,584
190173,4
446299,7
537465,1
823188,0
458937,0
85725,1
331072,2
668651,1
889085,0
1040866,3
455409,1
1101398,0
1275083,0
178011,28
1293018,13
936200,1
1038016,0
706121,0
1387222,1
485395,5
106594,13
119636,0
710225,1
1239720,0
568423,0
1008241,0
1345273,1
1254559,1
1028309,1
1042542,1
709937,0
484434,1
928100,0
661348,1
1128080,1
334374,0
414824,0
725049,0
458960,0
610893,2
385850,0
586661,13
1000306,1
894027,0
393453,7
331295,57
207209,1
322184,1
538513,1
760305,1
352955,2
210337,0
1077269,1
282493,1
621603,1
137593,6
1316575,0
71983,0
855793,0
1254295,1
887595,1
960396,1
981558,1
1327421,0
967908,0
7330,4
624304,1
50197,6
257916,1
589485,4
844872,2
637321,5
433424,1
1056446,1
816485,0
946155,1
1293547,1
134903,1
147785,0
212503,0
1198635,0
807493,0
220825,0
969319,1
450281,1
169849,2
641790,6
516196,1
924577,0
15509,8
712948,1
212325,2
574910,1
935723,1
706058,0
1085869,1
714809,1
302447,1
601696,11
271762,4
980268,0
834788,5
1237241,0
175881,2
294101,2
638007,1
668807,1
224824,0
770815,0
40493,1
834453,1
836574,4
611931,0
1160688,0
875494,1
1155406,1
123200,3
1143390,2
593134,0
1155797,1
868129,1
1050950,5
346302,1
363973,1
1245444,0
1204309,2
918015,0
769111,0
1331321,0
90938,0
61356,61
11173,10
442229,1
873584,1
981518,2
921174,1
1424261,0
873281,1
849421,0
566270,0
1346734,1
1345995,0
234531,0
373842,1
857774,2
256524,1
22857,1
913628,0
433832,1
153411,927
802850,2
288403,0
1234236,1
616864,3
1250785,1
666601,0
204604,1
127146,1
212522,0
105494,1
843341,2
175121,0
114940,0
1391340,0
498489,11
864782,2
365882,0
745771,1
150207,6
639311,0
1283749,0
542574,0
1414928,0
101342,0
728193,0
1008064,1
1177793,2
656753,0
1222810,1
285528,1
424775,0
65925,1
379521,0
787133,0
1115752,0
279468,0
549477,1
1015521,0
1287973,27
401239,0
660443,1
949396,1
869901,0
421852,2
687333,0
58407,0
712563,1
565174,0
722995,10
353856,0
124711,0
154775,1
311321,1
627838,1
931146,0
272872,3
604832,1
20226,1
151647,1
649518,74
50825,1
730195,2
1351099,0
151161,43
552527,0
1178335,2
289436,2
817012,0
1149161,0
853127,0
1361903,0
556842,0
529918,1
929466,0
829941,0
1293213,1
713634,0
1309965,0
579560,85
1169911,1
17728,74
591102,1
1414883,1
1107319,1
722085,2
1124891,39
514425,0
937221,0
685364,0
1110710,1
1126783,0
124638,0
1233043,0
1318852,0
404411,0
1086752,1
384567,0
850201,1
502235,1
1158674,1
749777,1
730846,17
735074,1
258311,36
993131,1
1228718,1
318335,0
206405,8
970560,1
1156232,0
734960,0
382479,0
10083,1
1370206,2
722812,1
971092,4
1213729,1
1242075,0
81080,1
1391336,0
584645,1
801774,0
78660,545
1032136,0
22673,3
291402,2
676132,1
326608,0
1124255,41
998798,1
550848,0
1145550,2
525764,0
1131617,0
497671,0
998967,1
409780,0
616643,0
1169518,5
504212,0
964362,1
257977,1
1338373,2
126793,0
1020375,0
573245,1
409507,0
447612,1
350228,0
759706,0
104619,0
1331601,7
882237,4
52164,0
165926,14
433481,1
653002,0
1045448,0
143540,0
1369511,1
241554,0
734606,1
521564,0
223749,0
1355949,3
746811,0
624777,0
1149175,1
1366213,0
863916,2
122819,1
183693,0
1344183,2
706417,0
1304638,0
840556,0
1136902,1
285197,3
879427,2
89503,0
954920,1
203792,1
1193279,0
662345,0
1310539,0
54075,0
748251,0
719012,1
230464,0
695536,0
468875,0
1240249,0
137568,0
49036,2
542238,0
577385,1
923415,0
179650,0
873392,0
1149090,1
93463,0
448554,0
1129027,1
466312,5
708217,0
92772,25
746331,1
45918,3
1328821,1
495093,1
1375350,0
750339,1
435596,1
1155251,2
286990,0
47413,1
521757,918
170259,2
284005,1
651522,1
970726,1
1304751,2
2432,99
453108,1
970316,8
448391,0
620065,2
560158,0
217878,4
254940,1
1261395,1
752027,0
1341037,0
1175522,0
1432540,0
728035,65
807585,0
1059475,0
897609,0
1182011,1
922447,1
770254,2
1390246,0
222593,0
1246152,0
1430154,0
567771,1
1344754,0
644810,0
908417,0
417349,59
365987,1
1374633,0
580761,2
968499,0
43147,1
119863,0
430244,1
288995,9
1293701,2
1125666,0
341186,1
275627,0
53230,0
483524,0
779091,0
643715,1
1258689,1
4367,10
488113,0
81245,1
1339170,1
522272,0
1412713,0
511623,1
341694,1
269319,0
1091132,0
1021156,0
658043,1
1360921,1
847960,1
68113,2
1286838,0
1278015,0
18319,9
850398,0
1236285,0
555787,0
587513,0
793121,1
722958,0
678230,1
1114731,0
1292859,17
71823,1
1257576,0
1229637,0
1226824,2
453647,14
887599,0
688577,1
104902,1
1397190,0
949831,0
698,690
1413242,0
222264,0
345182,0
711527,1
98367,0
122536,1
157576,0
1129107,7
1123986,39
40633,4
220918,57
6950,10
1346619,0
651814,1
469354,8
1413690,0
61257,1
113350,1
58572,1
1140189,1
39523,1
1290433,24
995326,1
1097411,0
1150441,0
297318,11
264624,1
1019537,0
665504,1
1318717,5
866117,1
638764,2
587758,6
1295375,3
399047,0
78306,0
78049,1
1354983,0
718469,0
1051345,237
976916,3
241922,1
1427433,0
324057,0
1276954,0
491257,0
373169,0
485183,0
979159,1
1294892,0
24431,10
509365,0
1019361,3
617021,0
802873,1
387444,1
622500,1
755637,1
186801,1
512941,1
548802,0
162703,43
1279021,0
681551,1
572853,1
230346,0
303271,3
986443,0
780495,370
882358,0
757120,218
311483,0
820449,0
582918,16
417876,29
389590,0
195167,1
872480,0
99264,0
1388229,0
65655,1
703545,1
907435,1
1338138,1
1017357,4
486930,1
1336510,3
137203,0
394273,1
436660,1
1190139,1
846463,1
366235,21
177989,0
182861,1
736019,0
443643,3
1156246,0
485642,0
51471,15
286187,0
1035716,0
836305,1
144699,4
788553,1
1069217,1
1296953,1
146300,209
1024426,0
908103,0
512399,1
630797,0
425334,1
932540,0
604217,7
193880,1
922132,0
829416,7
1223828,1
768515,0
581061,5
861429,0
919999,0
788819,0
689042,0
1255531,0
101455,3
645889,1
1059645,0
1158809,2
204015,1
117078,1
606290,4
317296,1
15425,1
463091,0
667812,2
797504,0
1206184,0
687169,26
105527,1
69276,0
1086344,381
1057363,1
542965,0
291046,1
540723,0
248894,1
44547,4
1290156,1
1017199,2
580562,1
78038,3
1333048,6
1264971,1
1431588,1
560644,0
255570,0
1091426,1
644530,5
1163306,0
738497,0
733739,0
1350532,0
1002157,4
433991,12
143083,6
44041,1
405312,0
1332304,1
102635,16
604999,0
259297,1
880542,0
249605,0
43345,0
147953,34
1127778,1
774226,0
356557,0
845864,5
53826,3
1061669,1
356381,0
1418553,0
979701,1
357398,0
35032,20
919708,1
533392,0
598021,168
417325,27
508101,1
387767,1
1376634,0
1322814,6
435841,1
1201195,1
593565,11
942090,0
149277,3
1093878,1
340036,0
947253,0
356699,1
1076016,0
56989,1
1127617,4
226304,0
193565,0
57289,0
569120,0
745736,16
223017,0
379000,0
234540,0
736193,33
1093445,1
314996,1
332398,543
15895,29
502366,1
219191,0
123542,1
1288017,24
25795,1
1300361,1
1390905,1
1158523,1
710297,0
678345,0
765308,3
584238,23
34776,3
339854,0
323304,0
422381,24
775561,0
972161,0
64302,0
1072146,1
419510,37
626250,1
715563,1
990320,1
463184,1
1278058,0
1314234,1
850986,0
755801,0
739974,0
1128005,2
509406,0
184369,26
1394787,1
1125113,126
1385551,1
635827,1
796728,1
138012,4
437469,1
394684,1
1306143,4
1104354,1
1006682,1
592304,9
561518,1
152755,0
120531,1
762343,0
809092,0
332183,1
145305,4
1381120,0
147663,731
1214495,0
277379,0
1183259,0
1330105,1
1223928,0
1364417,1
322214,1
805030,2
503653,0
1293799,14
716937,0
344791,0
989216,0
1293412,0
38866,3
554940,1
1149365,5
669537,0
1298064,3
873849,3
1333921,1
503409,2
61662,7
892631,0
1044782,1
1179630,1
959378,1
80610,1
548815,1
824490,0
334198,0
803567,0
1225044,1
438826,0
1309013,2
1326662,1
658748,1
760928,1
990524,4
382921,1
482352,0
711752,1
1233576,0
787617,0
777439,0
542897,0
1319877,1
1012382,1
884458,0
32681,1
1142638,0
1409064,1
88155,0
721266,2
1351905,0
281718,1
880421,1
617857,1
1401580,1
478042,2
326219,2
1239644,0
617298,2
1190608,0
351486,2
1345207,3
1179484,0
43637,1
252888,2
652601,1
1256848,1
864119,0
521363,1
129181,0
977713,0
407641,5
772035,0
134461,1
145827,2
1276511,1
1126434,1
864637,94
659633,0
1158958,2
215464,1
931833,1
460247,1
53658,1
958886,1
1108213,1
6655,116
1124223,0
366428,2
1248575,1
682131,0
99674,0
1100722,0
331284,0
941868,357
1345982,1
157802,13
401761,0
1293671,31
695937,3
1149013,1
1150156,1
1149765,1
811180,0
967681,0
1048974,0
967546,1
1190060,1
1366757,1
1172229,0
530791,0
1257918,1
1028786,1
887972,0
1095467,1
23622,5
193408,5
627626,1
589720,1
498991,0
1230955,0
871707,0
590735,1
1384520,0
237838,1
35694,2
60293,0
1273368,1
353417,1
873453,3
465199,2
118406,1
24684,0
791165,3
1081261,0
288688,53
27887,85
1384771,0
1396610,1
1153337,2
1156240,2
1002686,0
1173792,3
514236,1
1077041,0
50818,244
1356361,1
1147345,0
1204310,1
1318293,0
90037,24
597586,1
737018,0
1360621,1
362316,0
1329668,0
1354883,1
861680,2
398502,0
1379972,1
803646,0
507918,0
1195745,1
1420607,1
302865,3
1077939,0
624991,1
548747,0
995714,1
478187,2
671556,1
76242,1
352059,1
20948,1060
1198240,0
1306807,0
907236,218
598193,0
1220506,0
164851,449
1013807,1
332910,2
1198528,0
1248003,1
1366725,1445
1053965,1
588160,243
245340,2
449368,1
515872,14
1065649,1
364848,0
1101277,0
29717,6
154343,2
273242,1
1343942,0
811032,1
209238,1
550945,1
154849,0
847016,1
768094,0
387849,1
992354,4
1147998,1
61821,480
973063,2
434437,1
524240,0
1284790,0
1081992,0
621170,1
857899,1
36210,2
862192,3
437081,2
1080964,1
563098,0
279490,1
1039376,1
477707,0
546953,0
1425665,0
476854,0
810187,0
71470,0
181074,0
18176,0
29959,1
3988,410
455014,5
261798,1
1280388,0
1060637,1
688731,0
227570,1
52457,0
1360151,0
1419040,0
515411,1
622747,1
554602,0
613355,7
1286102,0
302745,4
1051251,1
933967,1
591628,5
1297831,29
692063,1
638876,0
157670,0
1231448,1
192470,0
1182185,0
611004,0
594058,11
172985,12
1244630,0
1338159,1
567670,0
649733,4
707340,1
414568,5
471589,0
1054363,1
1218032,0
1200339,0
45400,17
44488,0
643622,4
1142220,0
346892,0
941568,0
204409,0
1098571,1
1263317,0
147051,3
826325,1
1001246,0
1255712,0
342386,0
1364972,1
592886,2
858122,1
654790,0
577873,0
481988,0
996671,1
1354722,1
1064495,0
729724,1
978385,17
106142,4
907327,1
793312,1
720142,1
613616,1
1235163,0
523565,0
104797,1
611406,3
422328,0
1006382,0
444768,1501
653008,0
557913,1
300489,5
1131727,1
1314996,1
312662,8
348172,0
1172051,1
679029,0
446116,0
1100070,0
799263,0
1324947,3
70405,0
193405,1
421107,0
873994,337
350069,6
657092,1
77541,1
664400,23
770826,3
46203,0
874918,0
64164,0
492986,0
265521,67
1301070,1
552312,0
180935,1
1207194,1
790657,1
759845,0
271174,1
974449,0
77837,0
256388,1
563377,0
797414,1
1290581,1
252711,1274
1142740,7
220683,0
711768,6
546,3
296904,0
845484,0
405482,0
1402205,2
485827,9
743465,1
971910,0
1149523,2
1374395,0
1162678,1
117157,4
1013567,0
1013435,1
108199,1
725960,0
420575,9
658900,0
660537,0
669874,1
332575,0
875531,1
287449,2
303396,0
763702,0
136936,6
170795,0
502790,0
432374,14
898871,1
1006136,1
928922,0
484215,1
650407,0
417859,5
419463,11
222423,0
81682,1
738143,3
736661,0
574203,0
155143,0
228852,1
620936,6
975171,466
1114016,0
519207,3
1156264,2
605586,2
104096,4
886257,0
118955,4
1249197,1
944714,0
1249654,0
1373507,1
304734,0
328202,0
186786,2
27141,3
782795,2
186781,0
139806,0
948718,1
1380180,1
744451,2
8528,114
1101955,1
866253,1
1092115,0
165089,462
614086,1
56127,0
167546,2
605450,33
1140161,1
614686,1
545427,38
1385854,17
217628,3013
1079500,0
573420,0
704805,1
1203240,1
86152,0
69461,0
66865,0
340887,1
404214,0
122556,0
793467,0
296804,1
330466,1
397333,0
1042842,1
961544,0
550383,0
875335,0
491648,0
1125528,3
92339,5
1085986,0
1032723,0
1107769,1
929081,1
717029,1
62097,0
719383,0
1276697,0
130560,1
1243460,0
1254728,1
914812,1
1343175,0
1207044,0
1210224,1
836946,0
1208288,1
460060,1
422895,2
776990,0
414034,0
562060,1
617935,1
927548,0
452146,0
411922,0
822237,1
398465,0
871761,1
721724,1
39384,37
996480,1
998940,1
380473,1
471379,2
48716,4
1065100,1
433,12
194018,0
1371527,1
694856,1
1003031,0
427296,9
674523,1
892478,0
918034,1
324316,1284
1145788,1
426064,4
294719,1
1369060,1
661383,0
277451,1
1407755,0
322348,1
1422550,0
1092686,0
881059,1
275766,0
372659,0
1228111,1
417125,0
796604,0
1291260,3
500378,1
1080206,1
688714,0
1332693,0
465779,2
343621,1
848907,2
828143,0
1103539,1
1035846,1
439121,31
791635,0
433812,2
375194,1
715985,0
742582,546
799261,0
972755,1
118357,550
346321,0
1239241,1
484528,2
1367354,1
1290324,5
898992,0
960760,0
872398,7
773897,0
1307610,1
1237104,0
22275,0
316678,1
31299,2
1256864,1
126229,0
1415352,0
286396,3
431515,2
109622,0
784158,0
970334,1
104272,0
1238025,1
1333496,2
1104329,0
888279,3
971430,5
160238,22
576908,0
1080809,0
117459,5
762525,2
871739,0
655358,18
885374,0
1371189,0
1398048,1
726971,12
403635,1
988176,0
777260,0
1004054,4
859385,5
1396231,1
1241671,0
1350367,1
1307494,1
1141112,0
843781,1
1165833,4
972439,1
26029,2
1144230,1
14667,0
648467,0
154798,1
416298,2
295589,2
1310199,3
235913,0
468829,6
155986,1
88730,0
512195,5
942186,0
738891,0
361037,1
420064,10
122851,24
356468,0
601426,15
1174913,6
1316227,1
1154178,0
934776,0
704519,1
382077,0
665545,3
765992,0
765836,1
615923,1
1102341,0
470638,0
422247,1
585946,0
593220,3
638849,0
1359816,0
853645,1
291794,7
432913,0
1251745,0
896696,0
911005,0
905128,1
625125,0
895778,1
620550,5
294634,399
943436,1
5327,5
897833,0
630487,1
199247,1
851802,1
1150244,1
191615,1
397702,2
226433,0
21393,7
374857,1
17813,1
1408043,1
1013372,1
1417184,0
946834,0
936824,0
285608,1
1398454,0
1143249,0
1297709,2
1416516,0
1109031,0
641211,0
463417,0
1306038,2
671757,0
697277,0
860876,0
717769,2
484779,2
990006,0
658612,3
599788,71
150147,3
567298,1
227668,0
178452,2
726913,0
577834,1
30423,1
1123616,23
848787,0
391254,1
207865,3
800106,0
404098,1
1011408,0
984,5
1127485,3
841518,1
75640,0
1026898,1
292769,14
351894,0
828281,0
204336,16
121183,1
686605,0
1066511,1
609942,3
228127,1
594326,21
34526,4
141106,8
1314934,3
1343364,0
371717,1
645145,0
136198,1
1115948,0
843062,1
1127676,14
852232,0
917127,1
460056,1
977555,2
1257407,1
345181,0
718672,0
99641,0
217663,0
1296517,1
419526,151
375669,1
962815,0
1420556,0
183383,2
263288,0
723820,13
357907,0
252949,0
1143666,0
510147,1
974772,1
611143,4
467848,1
751221,4
1064226,2
41610,1
796475,0
432550,1
707382,0
696447,0
381551,1
908170,0
170710,0
913217,1
1080168,1
409036,1
583980,0
1149245,1
402225,1
983552,1
175739,2
214992,0
869290,0
505858,1
1130600,1
1261648,0
4903,0
310429,2
852159,0
448296,7
58288,0
437319,9
357417,7
1355958,1
1104788,0
1697,0
1218277,0
455039,1
797410,1
1136060,3
38757,2
949833,0
834746,1
611146,1
218471,0
1288266,1
378623,15
166904,122
299463,0
1075891,0
11203,4
1112630,1
633837,2
845440,1
589402,0
1299966,1
121795,0
300044,1
506030,2
149622,11
306112,0
362655,1
678114,660
833263,0
551361,0
1297120,0
1306924,7
131811,0
579182,9
414010,2
509242,3
641882,1
585377,0
498321,1
1128048,1
486756,0
876140,0
1022349,0
306365,3
449387,0
611012,1
1270714,0
953871,1
58630,29
1171604,0
1146893,0
719047,0
1062597,0
147555,2
386584,0
427295,2
295379,0
956856,4
617940,1
766282,9
791492,0
1111222,0
1286150,0
727391,0
704355,790
1167697,2
413379,0
140366,3
801685,1
1144878,1
474960,1
856236,420
520150,1
974433,1
69287,1
612795,13
816998,1
677447,0
226952,6
531646,0
991940,0
644401,1
607646,0
473017,2
1128253,5
43276,0
533292,0
1408680,0
474795,0
1241424,1
520282,0
909256,121
1352404,1
578156,0
279438,6
585984,3
1046950,0
695635,0
492221,1
846131,0
154023,2
300529,0
609439,4
594913,3
1024308,0
309709,1
1425399,1
1104645,0
383806,1
1273159,0
1405377,1
159579,0
147737,0
126549,1
942601,1
233442,0
4597,1
1210283,1
708819,1
713648,18
642898,0
735924,0
911182,0
895344,3
779378,1
24309,0
710977,0
396313,3
323250,0
830626,0
1306253,0
168006,6
434763,0
982383,0
377572,210
386700,0
1291202,15
406895,0
264658,1
39099,0
366799,0
543279,0
258522,0
842657,2
486670,1
1050743,1
1026889,0
1143182,15
1414399,1
1006131,0
332215,1
92244,1
905491,0
135028,0
1371102,1
1384013,0
569865,0
1100920,2
107385,1
1152292,1
1180361,1
830124,0
582983,1
661649,8
672123,1
1365023,0
664829,1
101628,1
810757,3
119894,0
1175082,1
334589,7
1036836,1
1096780,1
910544,1
304008,0
171628,3
1147164,2
701423,0
1410102,0
374993,3
1323734,1
288064,3
172227,5
113769,1
901071,0
680625,0
7050,1
1199275,1
432968,4
363501,4
687043,0
218011,0
462002,1
804180,1
727204,1
1142636,1
80332,1
426341,1
434162,1
376321,1
579110,52
1329029,1
101947,2
907125,1
648671,1
464176,2
427565,1
1009323,0
154860,85
1167177,0
244872,1
540393,1
19141,19
280079,119
1085532,1
235111,15
1226916,0
676415,15676
520983,0
933765,0
863999,0
901630,0
15697,1
1186894,0
621398,30
161070,0
1292432,2
330721,1
1212570,0
1037318,0
45296,43
615548,0
794026,0
1036006,0
518383,1
472519,2
169485,1
1160165,0
1240451,1
193697,0
1124399,7
273720,4
438415,0
1153773,3
277079,1
817846,1
925788,0
662076,0
264259,5
187400,5
829829,2
1122451,0
429797,2
461701,1
1373616,0
803071,1
821667,0
357874,1
362900,0
585958,2
818445,0
1016098,0
1065580,1
770883,0
1169048,1
852765,1
1311267,0
38052,1
227790,5
874368,0
1183220,0
42354,52
590281,2
1176301,1
155864,1
1099807,1
615127,1
757882,1
225863,0
707209,4
1301009,16
192677,4
23359,0
356837,0
1225945,3
436600,0
119795,1
1060281,0
88130,0
1228128,1
155218,208
1234935,0
22910,0
1079360,0
1136052,22
321371,0
62918,0
359657,2
90696,1
850118,0
184292,1
589353,4
1047871,1
146702,5
302295,0
1117006,1321
262739,1
765922,0
1315300,0
974355,2
1105122,0
1151626,2
1292310,3
1323079,6
123165,2
1357481,0
426254,37
524603,1
472953,0
1097471,1
195446,4
1243603,0
588877,15
232627,0
868820,4
62295,0
283059,1048
791060,1
691565,1
308183,2
118376,7
1033195,1
1032457,1
938309,1
210938,0
27065,932
6766,147
1133718,9
1305321,1
591407,5
498962,1
1045051,0
457053,5
775999,0
982246,0
1187162,0
434095,1
304406,4
1279809,1
579403,2
1266029,1
953257,1
756686,0
1417899,0
1202297,0
582639,5
224130,0
977262,1
1145139,2
854448,1
410678,1
513870,0
717123,1
291441,17
852895,2
1194904,1
11998,12
384188,0
740976,0
669213,1
1345316,3
1171006,0
1184201,1
766295,0
604785,1
962518,0
1040844,27
200428,0
511543,0
669722,1
659281,0
4201,10
879382,0
889042,2
1005899,0
720785,21
715195,74
695216,2
622977,1
376212,1
594897,2
32505,2
173448,7
814838,4
481772,3
1175794,0
125531,1
999365,1
882270,0
23992,3
1008005,0
1145630,1
425496,3
744414,18
636063,1
579049,1
70779,2
304440,2
1362808,1
64549,0
1116860,0
89399,1
437694,0
318071,1
620066,1
1266259,1
691114,1
544088,1
1164899,0
939541,2
1217209,1
113407,0
38698,1
414754,302
687623,0
983890,5
689396,0
17654,61
580219,1
417630,0
1260084,2
290488,20
25118,26
249617,0
1235565,0
758543,0
685110,2
729508,1
1360336,1
935717,1
1006833,1
390033,0
404774,2
392637,0
350222,1
421460,1
1166026,1
43298,0
61734,149
784212,0
49001,9
263469,0
643087,2
411208,0
225654,1
736368,528
638833,4
1234003,0
521004,1
1087015,2
822402,4
976418,2
765620,0
874662,1
961495,0
997500,0
536078,0
1359952,0
417764,68
38752,22
715689,6
464671,0
1023939,0
1303512,6
939661,1
271477,11
174625,0
416025,2
781422,1
512271,1
502263,1
882960,1
293650,1
1293757,0
818194,0
149177,3
541846,0
484715,1
625372,1
227010,0
682490,1
178573,18
1170977,0
694651,1
452782,1
966356,0
677500,0
517216,1
505675,1
766609,0
432236,3
654538,9
1153205,0
1338513,1
31006,0
201035,1036
303136,1
182129,26
770575,24
1090245,0
1042273,1
559156,0
845939,0
893310,1
1333566,0
60399,3
81754,0
512882,0
229681,0
925244,1
191027,1
974268,217
745791,2
585376,0
1011256,1
1191709,1
468100,2
61982,1217
245474,0
894222,0
434206,0
267505,0
1321066,2
42286,0
861208,0
1138425,1
225,57
1218281,1
780904,1
582698,72
457858,1
638674,7
1100371,0
745918,0
409083,0
332807,1
297390,0
552970,1
1057667,0
473939,0
287698,13
694619,10
612037,8
1410570,0
704587,1
174722,0
1332440,1
776948,1
628858,2
792923,0
1239502,0
737454,14
716726,26
744273,3
273109,1
827484,0
570607,1
491450,1
1394753,1
365022,0
1134177,1305
264795,0
920978,0
263656,0
986213,0
840714,2
15909,2
424919,0
1256887,1
319033,1
960839,30
76637,1
888924,1
909282,0
1228928,0
764279,2
697152,4
365111,0
900917,0
626585,2
1299107,1
794454,4
94682,0
759479,2
650872,1
1322763,0
371041,9
206612,8
359151,1
1153053,3
1124666,21
472075,1
1385257,2
872395,0
841403,0
763499,2
642046,0
192343,0
749860,0
339851,0
1031230,0
793845,1
146736,1
202640,1
159788,2
426532,1
1103965,1
1232254,1
5496,4
275938,0
952286,1
882721,4
1310493,2
429362,1
138204,0
1224956,0
739229,0
53565,0
832805,1
49807,2
691255,0
1299620,0
706066,1
276454,0
373718,1
51731,10
742380,1
401483,0
1291356,14
199967,0
372439,0
303402,0
1255006,0
527963,1
95158,1
27232,10
579543,23
653831,1
350745,1
49112,0
238269,0
1292667,23
1103931,0
369335,2
41374,2
240073,0
664884,0
907324,3
804265,1
341677,1
1106818,0
17322,1
795808,1
721930,0
1268480,1
1121349,0
705029,0
599179,0
1274251,0
425720,3
427802,0
896601,0
158283,5
396487,1
447334,2
1385114,0
570709,1
42452,126
512122,1
418202,2
1036150,1
1038238,0
