TweetID,retweets_count
625522,10.36
1247942,0.615
1417901,0.08
162911,0.76
146167,0.03
944920,1.38
553335,0.01
1296103,0.03
667931,0.88
970525,1.75
511030,1.205
893469,1.06
297697,0.045
483417,3.56
1186339,0.675
714782,14.26
62253,1.005
217935,111.335
32072,154.665
408816,1.09
441348,3.765
1027684,1.09
1323719,10.845
136066,0.0
426735,1.105
775275,1.315
603370,1.16
1104595,0.0
37133,2.035
1157795,2.515
109562,0.25
1289549,0.015
635622,0.06
284821,0.04
498207,1.485
680806,2.725
478875,1.335
121912,25.055
165582,0.98
1025910,0.02
1176104,1.13
557279,2.32
61980,1.175
85707,1.375
1256396,0.005
1077448,0.02
141640,1.565
780180,0.005
881647,2.43
109177,1.245
453045,4.03
711057,0.795
831303,1.02
748334,1.1
295635,0.125
885709,0.5
879130,1.12
917476,0.045
60738,2.24
369477,0.06
431196,34.27
745612,30.505
425399,1.24
1199429,1.96
174548,1.61
1021686,1.475
859285,0.005
879000,0.97
1323355,0.075
1116558,0.015
896334,1.325
943210,1.67
1062435,1.23
306560,5.475
799498,0.045
621638,0.0
1073935,0.025
780823,0.71
1411873,0.015
105270,0.01
932262,0.835
855846,0.665
332190,1.105
411995,0.0
564529,0.04
1290199,12.55
376696,1.825
67375,0.0
1279148,0.11
333184,0.81
747245,0.005
174912,17.13
1412651,0.005
160435,8.765
340192,1.86
515167,0.0
1415568,1.65
945,6.255
1403812,1.365
183224,9.665
935785,0.025
850200,0.25
736022,0.015
333641,1.405
1063619,0.025
565274,1.145
1166046,1.275
1259414,0.945
581885,0.07
1067944,5.125
1015275,1.62
278966,2.95
1061676,0.005
380646,0.0
484479,0.0
57218,0.005
241768,1.22
206960,0.05
757599,1.465
246194,1.805
176677,0.02
588104,17.815
675098,1.725
1282799,1.065
288332,7.24
1359755,1.245
1174244,0.02
910807,1.23
548807,0.995
999416,0.0
143930,10.475
980945,1.9
1363685,1.2
842999,2.83
180791,4.085
1243531,0.0
827343,0.005
364278,1.95
388512,0.905
579919,2.95
268642,0.015
969099,1.37
199609,0.835
166910,0.005
1298455,4.035
148811,15.61
564754,1.18
1214610,0.0
707326,1.305
585902,5.08
372790,11.845
157967,3.75
835195,0.045
284041,1.285
999671,1.28
1414382,0.005
853595,1.025
176142,1.215
1150500,1.345
180598,0.69
530540,0.01
467690,0.81
1257404,0.0
818696,1.625
94058,1.005
411842,0.02
1289627,11.905
1209020,0.015
946576,0.0
1060817,1.755
1273229,0.02
1265252,0.02
348596,1.665
74642,0.04
148981,11.62
606362,2.295
414652,5.315
495307,1.615
1337434,2.555
841589,1.045
1044913,1.195
793022,1.35
364979,66.575
402608,1.345
995992,1.315
739375,0.02
417881,0.13
1272470,0.0
167561,1.105
1051338,0.015
130947,1.435
1311491,1.42
1223061,0.035
269057,0.005
702998,26.15
560698,0.0
690047,0.905
643453,0.035
6248,6.85
902865,1.21
580467,5.96
369193,2.925
682433,1.355
958978,1.19
999313,0.05
1431276,0.0
1068549,1.13
602455,0.065
292376,16.24
1245297,1.545
419297,1.23
1163429,1.4
1331059,1.33
371183,0.02
85123,0.0
1080131,1.0
1142410,0.03
434980,1.395
1085491,0.005
310034,2.715
680891,0.06
280283,0.78
10636,5.455
357357,1.02
135120,1.49
1091586,0.53
237748,0.015
796020,1.635
148267,141.76
528089,2.26
230834,3.82
975084,1.07
925497,26.62
1388353,1.765
445634,1.535
8880,2.025
874068,3.415
817374,0.015
1120246,5.4
1310007,0.025
592415,0.665
150990,27.8
641271,0.01
938573,0.005
1417677,0.83
433673,5.195
252738,0.05
1118108,2.035
886552,0.01
836746,1.14
345751,0.96
434540,0.005
1413326,1.405
42279,4.335
313640,1467.14
180338,34.455
881845,1.58
1344893,1.355
697640,1.3
849447,2.04
102075,13.805
167701,1.315
676611,21.57
1232980,0.06
580244,1.265
118611,0.98
898014,0.015
1420901,0.0
1064213,1.225
1233045,0.05
1311312,2.685
1347965,12833.97
1074368,0.005
423366,8.3
15126,20.4
1318193,1.245
423574,2.195
437154,6.455
385539,1.225
1310236,0.97
107118,0.83
917691,3.985
1379617,0.0
1430916,0.0
456793,0.045
287257,23.695
1206905,0.77
370181,1.23
841392,1.69
287428,0.07
589284,11.11
34421,1.49
609217,5.8
366419,1.31
977160,1.065
215347,1.165
1424310,1.235
1365804,1.395
1221321,0.025
93613,1.5
572015,0.955
718069,0.085
814990,0.015
1022459,1.28
1323947,50.165
350233,0.795
245050,0.005
1248950,1.575
1423526,0.0
37448,2.205
3734,5.315
1342963,0.0
88682,0.865
226759,3.055
313940,0.025
892888,0.825
267550,0.975
653432,0.775
966256,0.01
1292627,1.215
769881,0.02
258876,1.1
1305199,6.935
774529,0.015
568592,1.025
918366,1.045
1145532,1.545
106581,1.25
1054533,0.02
951589,0.0
198517,1.3
435380,2.61
163775,17.745
325943,12.28
278254,0.01
1082597,0.815
1425030,0.02
485453,1.79
29614,1846.1
424530,0.025
1336581,2.91
978071,0.025
707720,0.96
1091745,0.02
271413,1.345
860244,570.92
1005443,0.05
1230692,0.015
626048,2.515
651880,1.25
1424461,0.745
592431,13.575
618006,1.835
192405,0.005
741772,1.24
162132,4.96
882717,30.81
261319,0.015
1008794,2.76
433568,1.135
159190,0.145
671922,1.255
845145,0.185
58158,34.68
1122816,6.055
775326,1.365
507914,0.085
1401323,1.015
76381,0.145
845173,0.805
1084223,0.005
1189267,1.095
254858,0.005
996105,2.36
1423936,1.445
159389,8.755
1365857,0.9
427346,1.855
684451,23.415
814434,0.0
677408,1.115
1232205,0.03
877926,0.0
446152,0.075
292874,2.83
488785,0.08
496384,0.865
595438,1.25
642948,2.13
1238724,0.79
419570,311.67
942205,0.0
434353,2.66
1065152,0.005
265484,0.02
474130,1.28
54733,0.94
211709,1.14
890428,1.54
457885,1.11
579688,25.56
418524,7.22
323708,0.06
51333,3.39
665921,2.935
165955,991.405
689980,0.795
1183038,2.93
454362,0.015
141641,0.0
1045411,0.0
188668,177.86
947826,5.995
427514,6.22
228138,1.29
988385,0.935
521753,2.07
1059390,1.27
428091,4.16
575957,1.04
52326,1.71
391746,6.63
157128,326.875
1349289,1.535
266484,1.21
754493,6.27
443408,0.83
563844,0.005
363657,0.82
564412,1.12
603087,2.135
1049758,0.79
904190,0.04
856654,1.125
20343,0.035
397611,0.02
990896,0.01
842074,1.255
499669,0.32
185216,0.13
327979,0.01
674217,1.2
1402588,1.18
1312042,6.23
686516,1.335
690660,0.01
330116,2.115
1072058,0.05
31702,0.125
464408,1.315
893543,0.015
700429,0.045
56447,1.985
32376,3.595
1305855,1.335
307433,2.195
877089,1.51
74348,1.955
1272188,1.13
1057196,0.035
1421904,1.075
761310,0.005
1093418,0.675
77979,1.635
1227462,0.005
14446,1.775
73137,0.905
563805,1.105
608119,0.525
1383082,0.83
268741,0.02
639323,1.025
705115,0.025
1223449,0.035
788900,1.775
966459,0.79
990608,0.03
61490,6.05
133059,1.645
652290,2.455
1147310,1.265
1145180,1.865
427247,1.58
1008461,2.74
1132716,2.345
56746,17.415
458266,1.84
69944,6.415
521163,1.19
200012,1.755
605934,2.405
302968,0.01
1378874,1.12
369434,0.0
448912,1.39
1398691,1.355
993462,0.085
1018079,1.0
365378,2.055
297805,1.5
199196,0.015
1131450,3.05
1319320,0.01
483709,0.77
721531,1.925
430239,3.6
384734,0.015
1281132,1.635
754162,1.12
426126,2.78
470401,1.24
808228,1.295
311403,0.02
580683,19.095
1136356,3.545
525820,1.215
563292,0.645
1102014,1.13
897338,1.47
680636,1.315
226138,1.145
722612,2.63
1290698,0.96
426423,0.005
82822,0.0
1288042,3.35
400313,0.595
593323,0.015
612079,0.01
418163,0.095
195219,0.88
998139,0.005
917720,0.0
635741,1.495
554453,0.045
1138303,0.025
100889,1.705
692399,1.045
798278,0.0
591028,1.165
18316,3.835
347282,5.195
428733,4.08
1140270,2.425
1189190,0.47
779691,0.005
1183598,0.095
691326,0.535
1202222,1.16
847257,0.015
1261439,0.0
289826,0.215
411651,0.645
1085502,1.55
714634,8.255
1063347,1.295
370175,1.84
498228,1.02
1153371,0.155
496195,1.535
67193,1.15
507178,0.045
164669,66.61
207917,2.075
251361,0.075
94584,0.06
138214,1.01
1323694,0.01
982997,0.035
677501,0.005
1370525,0.02
291170,0.01
311164,0.845
270568,0.13
370312,0.075
1194035,0.06
582582,11.915
55373,18.395
1289475,0.075
1133252,0.04
36814,0.19
1434300,1.44
287682,1.085
1294327,0.025
1279982,1.31
48657,1.315
988272,2.15
437774,5.41
1223532,1.155
1341611,0.015
482396,0.395
1006996,1.025
1048666,1.06
648526,726.325
390284,0.875
770502,1.34
686520,4.795
1293748,2.225
695041,220.625
397288,0.905
1207918,0.025
1272279,1.275
892253,1.395
1194226,1.15
295340,0.0
909704,1.025
177241,0.005
569092,365.52
320326,1.915
423394,0.005
1388401,0.005
828995,1.165
1345504,0.0
209907,0.01
899927,1.325
797139,1.32
405485,0.45
110567,0.005
249446,0.015
1378986,1.295
39689,0.005
961296,1.55
1166136,1.265
522590,2.18
168545,3.41
844849,1.325
1038490,1.345
175125,1.55
716977,8.325
275963,1.445
521382,0.02
1026213,2.475
56660,0.06
1388400,1.43
452644,0.84
1205993,0.005
1308011,9.945
1229501,1.37
783247,0.075
126750,0.02
274217,2.8
903103,0.76
96944,1.535
504004,1.31
388355,1.16
1085460,1.51
1128159,18.115
5998,456.07
29545,1.185
218564,0.035
946284,0.0
172498,4.01
1282425,1.37
114461,4.97
1153461,0.09
1145323,0.015
1290718,0.01
1339224,0.91
450910,1.47
193815,3.205
838031,0.005
1067547,1.605
1416929,0.0
1359394,0.025
1242343,0.855
758699,0.0
218882,4.34
722961,3.035
84619,1.2
584863,2.145
1157311,2.54
1014989,1.25
678125,1.24
1124839,6.04
187302,2.185
24595,462.77
736242,4.345
201332,21.26
545673,2.0
432148,0.025
326490,10.91
636759,1.915
539222,1.515
1148600,1.59
1153286,0.09
762801,0.96
543531,1.295
1038259,0.085
766950,0.01
901482,0.855
247090,0.005
1219383,0.02
1257965,0.005
782911,0.99
908181,0.03
307954,0.03
730984,1.04
308746,1.485
193931,0.935
501032,1.31
1374935,1.28
408049,1.73
251644,0.01
1050491,0.01
796146,0.05
67286,0.0
174012,8.41
1237814,0.77
409935,0.99
999904,0.0
845829,1.165
934526,0.005
415108,2.12
1404530,0.015
170762,0.005
260961,30.95
395603,1.035
390550,0.025
585853,2.01
897443,1.28
592641,4.465
1394838,0.475
286864,1.365
45387,0.105
1192352,1.95
1014454,0.04
593569,0.995
187059,1.165
663695,0.02
301293,0.93
207997,4.935
76195,1.235
165600,1.05
521304,0.0
392491,1.26
19583,1.0
602105,7.63
14830,6.93
1218043,1.365
77812,47.065
988810,0.0
123964,15.08
32144,50.4
44395,10.1
1073640,0.655
711506,0.87
1287855,395.06
605056,0.905
165346,2.215
1351808,0.0
1395556,1.29
1046168,0.06
1085042,0.73
667438,0.955
285310,1.52
1425812,0.99
1413713,0.02
1409140,1.075
285234,2.29
337214,0.05
960710,1.4
697247,1.54
534797,0.0
81519,0.01
1326800,0.0
621551,1.335
274839,1.305
64115,1.12
1251061,1.11
426099,1.495
653222,1.605
369044,0.985
72514,0.01
1292067,0.01
64766,1.065
867279,0.05
12415,1.95
981455,0.005
506338,0.945
975872,2.525
235832,0.025
208330,1.34
715279,0.035
347694,0.01
580771,16.82
823096,1.945
29962,1.49
387334,1.285
1412033,0.88
861909,1.14
1127592,1.33
280709,56.285
393532,0.025
788996,0.02
436317,6.61
811971,0.89
526779,0.89
9276,26.945
1208511,1.3
564818,0.015
1307168,0.0
490491,0.1
186426,1.195
135341,1.215
45673,30.425
1380381,1.13
851282,9.87
290912,0.72
920470,0.0
910642,0.0
995372,1.24
857950,1.06
776430,0.0
1110400,1.505
1408470,1.105
391518,4.51
13548,6.265
214742,15.38
499121,1.71
1398143,1.72
1055210,0.03
456391,0.07
696469,0.015
220695,1.595
1414665,0.88
367824,25.475
21167,0.055
554510,1.36
920091,1.39
1289446,1.535
349049,0.0
584858,136.92
419429,1.245
804608,1.12
958383,0.0
566957,0.005
1209823,0.0
126239,2.36
55877,0.035
636129,1.195
413188,0.255
1301568,11.585
702823,1.23
51599,1.25
695548,0.0
506241,0.175
970578,0.025
184123,1.65
634217,0.03
943278,0.03
338088,1.125
640429,1.08
795999,1.6
286947,7.09
1084742,1.35
434685,1.2
648046,4.185
902637,0.0
270838,0.745
10828,21.145
1169044,6.09
724089,1.46
1127504,1.23
505961,1.255
152101,1.39
1176059,1.15
1422337,0.045
240381,0.965
1296857,2.755
226560,0.0
705800,1.235
150886,2.605
401366,0.005
1300664,36.81
76404,2.295
908360,0.0
1302000,1.185
1397644,0.0
255805,7.025
853635,1.175
300813,1.245
1357368,0.075
235194,2.92
440575,4.115
662848,0.07
186989,0.95
1173318,5.225
810926,2.885
648296,0.025
326704,1.165
519743,0.015
199400,3.56
1324982,0.005
30533,1.55
88181,5.955
269055,917.265
1347286,1.18
456952,4.69
606077,17.895
969223,56.655
594735,1.495
1277012,1.235
1209382,1.66
1263219,1.215
536766,1.185
653206,0.015
396028,0.01
466037,0.035
1192095,0.21
560958,3.72
551540,1.875
1403364,0.0
746746,1.165
22919,39.565
570680,0.01
872475,1.245
982731,0.005
1037496,1.67
23389,1.095
940968,0.05
476809,0.035
1055956,0.02
1141320,1.255
478469,1.07
646493,0.775
581595,1.35
1058658,1.24
1026665,0.02
262757,0.96
1154873,28.655
731566,1.025
961549,0.945
1125917,0.03
128654,0.0
6031,7.835
422966,1.005
464287,0.93
144197,60.68
1136050,1.72
30266,5.585
1111708,1.33
923434,1.18
1038816,1.025
870903,1.14
48685,350.19
1119365,0.095
349054,1.335
643211,222.095
494872,1.965
736156,1.635
352726,2.665
1123223,0.015
1123880,0.185
238258,10.615
936412,2.055
891359,1.225
174619,1.145
195738,0.965
19417,0.015
464706,0.045
747212,1.5
477364,2.92
628395,1.32
13830,6.34
1292124,0.015
836113,1.475
708840,17.55
418356,1.685
720900,1.545
234548,6.845
369107,1.25
1156466,1.15
168743,0.06
664030,1.055
1181943,0.0
1195676,0.0
869808,0.02
193491,0.1
594729,1.11
1300654,1.235
34675,0.04
1193850,1.27
1004923,0.0
888202,1.195
881144,0.43
1058197,1.085
774950,1.21
1021379,0.005
116194,1.215
1291877,5.865
805922,1.22
969469,1.44
956330,0.865
972764,1.765
822794,1.525
315505,1.885
734750,1.025
699279,1.05
83941,7.215
47610,1.18
267344,2.32
1204008,1.475
160904,8.295
834037,0.01
878801,0.065
1361588,2.715
1157964,1.355
173291,1.635
240608,0.025
649638,1.725
5862,1.285
58664,870.02
280586,4.7
176424,6.76
990217,0.005
311312,1.325
1357008,9.965
1346780,2.08
228892,0.01
760766,0.045
375208,2.105
55915,1.035
758075,1.265
1353236,1.255
377522,1.015
611883,1.165
772811,0.225
800138,0.0
848442,1.695
237543,0.635
405006,0.0
661285,8.835
1420272,0.025
1037007,1.34
973344,0.91
769747,0.66
632505,0.995
799165,9.96
824362,24.89
443612,1.19
871826,0.0
1391129,44.735
1177443,1.395
1104190,0.045
450911,1.445
73477,0.97
725835,1.11
54570,14.465
350100,0.01
992053,1.89
300788,3.365
358873,0.035
843251,4.6
435026,1.63
1302639,3.555
529005,1.14
579810,519.0
1127014,101.56
261097,0.89
77401,1.08
312117,1.905
171273,0.61
605471,0.1
1140007,0.78
932218,1.025
889340,0.01
928614,0.015
870641,6.765
70045,0.06
965154,1.505
524288,1.455
425448,2.585
222551,1.51
376845,44.49
47955,0.0
741354,0.045
353743,1.065
914820,0.0
656418,1.01
763265,0.01
556031,2.02
390982,19.235
704358,1.765
1448,1.31
1162344,0.965
587018,646.855
549434,0.865
902189,1.17
1264284,0.015
606382,1.405
890855,1.37
490523,1.97
11576,2.475
1304794,1.895
963514,2.56
1199541,0.07
8164,5.49
642539,1.18
53627,0.0
728381,1.45
283664,2.115
1088907,0.0
630638,0.885
749298,1.2
1140129,2.97
457319,0.115
1089268,0.005
658175,1.095
1355960,0.0
1297960,0.045
985281,1.1
467479,2.455
515979,4.025
44790,2.155
153876,3.345
350080,0.065
417491,1.115
21114,0.06
492300,1.085
1212094,0.65
35883,0.05
1103912,1.23
1183580,0.08
154772,238.665
683396,5.745
1003821,1.19
486810,0.03
286155,4.82
548286,0.925
137179,0.105
25722,1.565
1290262,4.8
149358,1.595
683110,0.03
623079,0.865
86388,1.13
180884,2.285
137112,1.22
116236,0.04
92358,2.0
479106,0.05
560948,0.005
152278,15.065
1325992,0.04
393824,0.025
1005326,1.165
403147,0.01
325152,0.855
720520,0.995
114057,0.01
438824,0.14
452145,1.83
338881,0.01
1201315,1.2
113896,1.1
981863,0.0
409100,0.705
269340,1.395
1092053,0.005
619291,1.135
345938,0.05
63193,0.045
243406,0.015
883602,1.065
912682,0.185
129285,1.295
907702,1.16
72023,0.79
32221,0.7
416417,12.55
710982,2.18
152955,0.005
452394,2.945
1345029,0.41
9202,12.64
10660,67.3
200971,0.01
1173159,1.37
827904,1.35
1168660,0.03
703827,0.02
1170297,0.92
601632,3.275
241369,0.0
156166,4.385
21704,0.22
849015,0.015
457827,3.455
479805,1.545
282199,7.185
1384717,2.37
587170,2.125
1353108,1.345
58984,1.06
1200963,0.025
657455,2.8
1149160,2.335
910509,0.015
377792,0.82
420827,7.59
235859,2.35
521436,0.17
862911,1.555
617198,1.03
863809,1.285
904866,0.085
1125444,0.12
576229,1.6
1178693,1.685
1155168,7.38
1273882,0.02
1071723,1.27
639760,418.695
622675,2.035
965429,0.06
32396,0.055
814091,1.195
664120,0.0
126384,1.23
1036228,0.76
81380,7.435
1035161,0.0
223939,0.005
875097,0.005
371535,0.695
519672,1.685
1131839,6.38
33555,1.42
1400161,0.185
1269629,0.01
663862,0.0
979078,1.26
121861,0.965
793973,1.09
734159,0.89
1225655,0.055
1130285,0.005
116607,0.105
1023358,1.395
1070184,2.795
903093,1.385
693804,1.45
208556,1.345
323861,1.165
827284,0.99
307743,1.435
230978,1.4
960167,0.685
1134839,2.45
423777,9.32
1017743,1.11
1381874,0.005
1232629,0.085
1180549,6.63
969428,0.0
336489,1.325
861599,0.08
760645,1.075
1297386,1.515
931133,0.765
666357,1.055
654314,0.005
1148307,0.025
721979,10.58
1213194,0.665
1038504,1.39
539521,1.005
35023,0.015
909955,1.425
764593,0.0
105405,0.015
210000,1.685
190331,1.045
915693,1.085
24683,0.125
1273523,0.0
421434,2.51
651626,0.03
736644,0.0
1399292,0.05
1280344,0.075
130890,0.025
836185,7.175
1665,0.125
457201,3.23
724808,1.135
439416,5.565
30776,3.505
148863,2.355
312602,1.65
166050,3.35
1232693,2.4
53611,0.03
47460,0.065
185401,4.845
372407,0.145
539974,0.0
570460,1.19
587175,0.065
71687,0.02
806596,0.8
1034730,1.125
1136326,2.985
666367,19.245
78767,0.07
1208048,1.23
222526,1.865
275964,1.45
938109,0.0
449566,0.89
43259,0.73
1084260,0.64
889425,0.005
348037,0.02
501517,1.05
354878,0.01
409480,1.21
279600,0.015
968534,0.01
473780,2.91
756799,0.055
14939,0.075
235055,0.54
1176100,1.165
1258152,1.16
877123,0.005
316396,1.23
1153502,0.245
500563,1.215
377659,1.0
747920,2.545
796717,0.49
466681,0.06
1339350,0.79
246966,1.895
520228,5.24
265993,6.39
1432352,1.93
269116,1.37
471616,1.075
1156511,3.265
652452,4.595
1308102,3.805
1276289,1.5
1132273,3.05
35121,1.595
1068852,0.005
1135149,7.66
598002,5.57
1218153,1.7
966131,1.705
164847,2.115
927320,0.01
22055,2.37
816845,1.0
671058,0.0
457202,13.275
1259059,0.875
1169593,10.105
511903,1.33
162097,2.775
1288389,0.99
206626,4.135
1368446,0.005
763413,1.67
963377,0.005
487875,0.025
179569,85.69
317743,0.03
152133,2.16
4927,4.525
757905,5.1
11434,14.86
1177607,0.02
1003963,0.06
1370153,0.005
958442,17.89
1018509,0.0
1168637,1.65
711496,0.105
780939,0.01
1273771,0.86
1181846,1.23
83519,2.555
1017578,1.39
89233,1.17
39118,0.01
68208,7.98
1339484,0.0
850155,1.555
2840,13.905
979546,2.61
385013,0.96
170028,3.02
748701,1.635
944584,0.86
1360580,1.12
944904,0.775
1039099,1.035
249349,0.8
1885,6.075
751752,4.875
1343686,0.0
1096606,1.345
955734,0.035
1146348,0.0
1049572,1.1
364543,0.0
469847,1.24
315729,165.795
319051,4.345
678898,2.875
582886,1.325
250891,0.055
867839,1.06
1143982,1.355
134850,1.04
1265372,1.25
877583,1.555
115722,1.025
940984,1.29
232700,940.32
1257431,1.185
642409,1.65
610729,0.0
425514,7.085
1260847,0.96
1071734,0.015
1215753,1.41
166254,5.475
321051,14.115
1236524,0.035
1122418,1.32
1318467,1.345
1275995,0.0
1162188,2.61
980128,0.7
147654,4.67
1195813,4.5
152625,13.05
1002188,2.24
565675,0.005
239212,1.04
67255,2.17
290805,17.51
661518,1.125
14798,1.37
1419237,1.46
604694,0.005
362395,0.995
666677,1.575
177908,2.045
639710,4.03
41953,1.33
953933,1.17
39230,1.37
1165567,1.32
1346506,0.98
496928,0.0
149930,1.935
896484,0.83
1024497,2.07
262277,2.79
929231,8.0
1258639,0.02
505871,1.135
847883,4.31
1061611,1.335
903322,0.875
737113,1.385
371177,1.275
720910,1.575
585439,0.025
486231,1.62
193672,0.14
998399,0.0
713149,1.565
716886,22.765
128367,0.0
1283019,0.02
789711,0.005
810736,1.01
18027,2.37
703878,0.905
318227,1.545
984903,0.03
296106,1.135
1402142,1.215
1248773,2.1
473574,2.335
1132719,1.66
1040718,0.03
1301049,1.175
819253,1.075
1347526,0.0
214255,0.025
746073,0.08
866621,34.175
1409690,1.245
1353348,0.025
27963,1.27
820272,1.54
1170740,0.01
124909,1.45
1133527,0.09
455357,0.06
1297446,3.02
894516,0.005
285358,28.405
128343,0.015
960122,0.05
278626,1.66
1233713,1.0
1345003,1.72
528596,0.015
339831,1.315
1306568,1.235
285022,9.665
578453,1.495
935252,4.075
400271,0.025
320728,1.24
265054,1.44
158403,0.745
716430,1.805
253173,1.065
711765,1.3
1202673,1.355
983615,0.08
746286,1.12
1317908,1.535
1199274,1.08
25247,7.855
1214394,0.765
1055773,0.005
424867,0.965
81761,0.855
360390,0.975
1058896,1.26
1125073,11.995
1056998,0.015
313278,0.965
512417,1.44
294811,1.875
148252,26.235
705891,1.22
596007,29.535
169805,1.47
8057,0.03
559422,0.855
741994,1.155
161250,49.82
439643,7.65
401923,2.385
57183,0.05
1135246,1.165
124880,1.245
1300158,2.945
893181,0.07
772053,0.015
245816,0.01
300486,1.355
275953,3.02
442319,1.16
865456,1.175
1242881,0.005
162310,1.145
1049045,1.635
216451,1.255
170230,1.47
1226498,0.91
1175203,1.34
94825,0.045
771741,0.005
219277,1.145
1301273,2.275
1165305,2.655
748277,2.195
836745,1.44
1088005,0.91
794754,0.0
248447,1.255
1418860,0.005
1069840,0.0
566423,0.005
285250,4.89
783155,0.965
143,474.755
1033360,1.935
1125887,9.88
1310228,2.395
603698,0.04
888600,0.0
942984,0.88
7910,2.605
1252923,1.425
681471,36.8
1257249,0.025
1025226,1.055
196829,0.045
1135769,1.5
720667,0.01
735493,4.18
753373,1.235
389854,0.94
1207959,1.29
1089381,1.325
805934,0.89
1149917,0.235
428901,1.355
1116155,0.79
1080095,0.0
560429,1.035
426821,23.57
414869,6.17
1209289,1.105
37771,0.0
1278235,0.005
1044909,1.085
984709,0.09
1179805,0.015
12580,0.985
1045221,0.03
151188,6.245
1160249,0.75
501799,0.005
1280223,0.08
1240480,1.05
1116792,0.01
1348439,1.065
556810,0.77
125237,0.0
