TweetID,retweets_count
1158484,1
147220,0
14700,5
159320,11
1224601,1
707886,0
301896,0
1234619,1
258068,1
594603,6
176729,0
1257927,1
1239339,0
1231617,0
1127179,0
7343,9
43466,2
1202056,1
1047201,2
106321,0
555075,0
598760,0
32665,13
457815,3
1332795,0
890197,1
31007,1
240331,1
1038225,1
1379511,1
481992,0
716765,26
108058,26
1335801,0
1153478,0
1174392,1
121477,1
868041,0
1303361,1
936696,2
220442,1
991066,0
1307509,5
1185244,4
253196,1
705789,0
767155,0
1170487,3
1302097,1
60956,1
1138776,0
230700,0
1172080,1
989028,0
865777,2
467925,3
415317,7
453344,1
1170562,2
1026401,0
1417888,0
361269,1
948739,0
406866,0
715963,8
641493,1
542057,0
219975,1
1066807,0
1334274,2
342038,0
786213,0
1289675,0
839040,1
390699,0
626437,9
1306721,1
802642,1
1016923,0
1355915,0
1292867,3
558077,0
962522,0
654642,1
845350,0
557478,0
1201446,0
1428204,1
663364,53
265725,0
416315,2
133396,0
974147,1
834362,140
391475,0
96706,1
1177528,0
97230,1
24770,2
1339197,1
1277486,0
607479,1
457967,1
598947,36
486584,1
931463,5
670659,0
286296,26
443205,6
1038887,1
1287908,1
957341,1
342169,0
684282,5
1194051,0
415246,130
102330,1
386015,0
1316301,2
89468,1
907853,0
1252283,0
648698,0
1413466,1
912829,1
1076428,0
269153,0
86071,0
94655,2
331431,0
1189332,0
535020,0
437259,4
314517,1
740257,1
1169410,1
297584,1
735050,1
206541,0
372260,0
150222,0
1143837,21
861042,3
859334,0
1201266,1
524825,8
166128,1
422559,1
431258,1
1327237,1
1278136,0
747829,0
713790,0
1188142,0
22750,63
995741,1
582198,4
1303845,1
1308162,2
697229,2
1136682,1
600983,2
1075770,2
457900,23
492269,0
151411,16
280161,0
438738,0
527709,0
1352337,1
883955,1
1131501,1
835639,0
1162998,0
592351,10
21263,1
650418,2
619914,0
296037,1
1376211,0
1331165,1
361201,1
697963,0
588766,6
74155,0
534171,0
189991,0
418549,12
97416,0
552052,1
1239840,1
407553,2586
300891,12
440133,1
941321,1
356650,0
601294,1
665661,1
281742,4
92174,103
959185,1
45333,25
1208496,1
225094,13
1302705,14
599888,17
61225,0
242442,0
284417,17
163228,0
247106,0
45254,0
1163733,0
241039,0
70964,4
827578,0
1312345,0
152234,2
625841,1
1143272,5
1321125,0
885953,1
1136803,1
496461,0
1184258,1
1260492,0
29787,17
138464,434
978281,1
389823,20
62680,0
484908,135
1177507,1
362217,1
842194,5
1325057,1
204014,11
1346402,0
811520,1
1209670,1
6510,1
935942,0
588609,0
1027588,0
1333718,3
908419,0
166575,1
1051772,1
211416,1
16111,1
1285290,0
1240711,1
616793,3
995315,1
45165,1
431826,11
202453,406
159677,29
59095,11
1070000,1
874922,7
600781,0
284951,30
267698,13
283042,41
1313612,2
657466,0
1029938,1
657701,0
1347870,2
50568,2360
284565,1
742749,0
1064791,1
673033,0
168627,4
1382186,0
1018697,2
5182,1
285318,47
281414,6
850271,1
171970,242
85669,0
860713,219
746087,0
701569,0
470325,0
261536,1
1168318,0
414215,3
227374,0
1304185,1
474953,1
102694,1
142306,1
590262,0
865161,1
224016,1
258493,1
191782,1
213397,0
749862,0
886029,0
73574,1
1396049,1
1149450,3
1168693,3
543208,1
1177906,2
109298,0
66652,1
361393,1
838784,1
432134,75
740993,0
26308,1
58818,0
598205,31
424836,0
1429452,0
346240,0
645665,0
833123,1
1084334,1
105766,0
849756,3
1185754,0
118677,1
1126651,4
591721,0
1046164,0
1013394,1
394206,2
1305086,8
987600,0
982142,0
90883,0
1036812,0
116947,0
131480,0
1096614,0
943883,0
241545,23
705376,5
840030,0
246105,0
370880,0
1319372,1
435875,6
268472,1
426626,0
274954,1
1087242,1
789170,0
63488,1
764683,0
310424,0
193319,0
82386,0
43191,2
1198209,1
583071,0
1239210,0
1010430,0
452597,2
1369902,2
1104452,0
1404893,1
1131853,1
486022,1
1297577,1
615177,1
658859,0
1033049,0
683306,1
415387,1
1181407,1
1149914,0
942857,1
92657,1
1415798,0
512419,0
189759,1
262497,13
1264896,0
39198,2
1040895,1
745167,12
60137,0
1181818,0
80626,1
1060048,1
859572,1
788069,1136
576766,1
1266403,0
475883,0
691816,1
395453,0
1183409,1
1265088,0
1305969,1
368055,6
361275,28
251784,4
1374770,0
906441,0
638079,1
1088776,0
419634,1
721419,1
743287,1
1401339,0
689723,0
1221279,2
1404049,0
587746,55
301865,1
481050,2
950679,0
421936,27
1327062,0
1065635,0
336730,1
726351,0
1013273,0
122099,0
1027460,0
428039,1
1416918,0
137967,9
1157608,1
387947,1
133932,0
59400,1
338786,1
30421,1
689555,0
920642,2
62612,1
574797,0
64652,2
1046670,1
1053649,0
1289285,4
217044,1
411011,1
1047556,0
640654,8
614913,0
920606,0
993492,0
1365442,3
215828,0
1392043,0
641472,0
775498,0
825816,0
287106,0
384981,1
443917,1
555925,0
362611,1
234853,0
229532,0
1296884,1
423509,0
733373,19
200997,1
751497,4
1260158,1
470197,5
697248,0
514379,2
835597,3
132156,1
30744,24
621851,1
1223611,3
1424094,1
1144390,0
1350042,1
422753,10
949008,1
472527,1
523540,0
1312212,1
1337437,0
450843,0
393176,0
33144,0
353726,1
379922,1
859149,1
782890,24
383208,0
603377,3
300729,5
647637,1
898321,1
1133093,0
1097135,0
397091,0
26801,0
222747,0
284089,2
59742,1
647567,1
143756,0
1309837,0
1342899,2
584981,7
1322325,0
114347,7
290838,0
1185698,1
130027,1
407142,1
853808,2
613444,1
60079,0
894009,0
1362769,1
1376609,2
40491,0
1068849,1
146769,6
621533,46
1272884,0
831757,6
144750,0
718309,0
160663,2
306984,1
919189,0
720220,1
1417374,0
1294741,13
125745,0
523084,0
905534,0
1320287,1
1150988,3
606032,8
1411194,1
1285680,0
534115,1
1161789,3
1104276,98
1130621,1383
205109,0
1307436,1
151377,0
851531,2
591844,2
1166988,0
37033,59
365120,0
86952,828
5603,41
863012,0
354549,0
858366,26
405428,0
1160493,0
1021557,1
1190506,0
546396,0
940898,0
393314,1
1298460,4
562940,34
379500,0
1342496,1
638616,0
144568,1
333190,0
899928,0
661317,0
1072600,1
1070474,1
118806,0
284383,4
551191,1
273760,0
1390117,0
1046148,0
1305726,1
107879,0
1094172,1
587872,1
6763,0
1005186,1
250260,126
649321,9
670418,2
220542,1
9851,0
695666,0
1118997,1
1049133,0
364077,2
369391,16
547694,0
363898,1
28579,206
750298,2
687969,4
1180975,1
1320484,0
272868,213
107957,4
8937,342
727485,5
644199,0
165910,11
733319,25
1258191,0
99912,0
1100380,1
1136145,0
1052933,1
535260,0
570871,0
522918,1
598253,4
1348178,0
231308,0
780667,0
1006817,1
428153,1
361888,0
2117,19
574173,1
698385,0
443458,1
949206,1
418649,0
585727,23
1312041,7
1056892,1
177936,24
2922,0
1363772,1
1022724,0
854593,1
773773,0
600680,1
149239,1
225134,4
972304,1
856623,0
36231,12
435934,2
38152,0
1364755,1
52331,1
516875,0
566274,1
1204174,0
342858,9
184222,0
134109,0
464045,0
1158532,2
555136,0
717722,84
619005,0
1341342,1
1303264,1
953392,1
587087,3
584283,6
539333,2
1014511,0
747345,0
622294,1
270598,1
1238667,0
1386510,1
804568,1
141075,1
1032258,0
790042,0
561520,1
787132,0
1349479,0
776166,0
96393,1
665987,1
55667,294
1307228,2
195430,1
1236901,0
43136,11
38534,1
853770,0
230890,0
695613,0
1173354,1
632048,0
431361,3
1007283,0
147935,3
30071,4
17204,0
1293096,9
843418,0
8669,4
844997,0
553213,0
1068554,0
1306088,0
472921,0
1071335,0
1423998,0
842464,1
181300,1
707000,0
849124,1
845337,1
491028,1
310412,1
414629,8
942804,0
1318192,4
813613,1
596982,11
1114591,0
1317629,0
623249,1
423253,1
1409452,0
269716,1
1105506,0
833662,1
725002,0
931052,0
150401,2
1007351,0
480758,0
966269,0
482301,0
575320,0
1345287,0
1224839,0
454279,0
1694,18
1132983,1
1294139,1
162274,3
896599,0
78482,0
363083,1
1105690,0
1150274,1
580531,1
229332,9
334695,0
325810,75
8706,8
140023,1
1376317,1
1068274,0
179432,0
396765,0
728163,8
658390,1
283968,0
1342352,1
1288190,31
1379322,0
1384321,1
847400,3
1167354,0
617715,0
1383629,0
1110777,0
1378578,1
693598,1
1405654,1
647846,1
1105568,1
787791,62
158652,1
83987,1
191317,6
527059,0
1133000,0
79956,1
771052,0
1129480,3
962802,0
170577,1
791432,0
601528,0
62173,8
1214846,0
1324661,1
625908,0
180622,1
110357,0
1385534,0
46878,1
280598,4
1319702,1
1306695,0
115963,0
943259,0
431501,6
129332,0
1182183,0
893676,0
148332,9
755304,0
57756,1
245065,0
581829,1
1155280,0
1431044,1
1229182,1
549752,1
861749,1
295227,0
431421,0
909614,1
162800,4
1038,1
12079,4
864085,0
1169185,0
174646,1
139916,0
988062,1
1005861,1
623524,3
289500,2
582170,51
462595,0
1000506,0
747762,32
1137358,0
689961,1
1126446,231
901964,0
445274,1
990175,1
62429,12
829706,6
108231,0
121467,1
1183025,1
100561,1
281146,217
943216,1
1157069,0
232690,1
1021348,0
290097,0
896718,1
1373972,1
927136,25
1251353,0
506500,0
496679,1
518755,1
814600,2
1299175,0
1163300,0
677899,1
257532,2
1078168,0
1297949,1
611593,6
1138658,1
1109448,0
1035860,0
872175,1
1498,13
499441,1
1037329,0
1150969,0
710662,0
307614,0
1142363,1
360523,1
227538,0
868451,1
43324,0
1232344,0
666909,0
1108367,0
330133,7
1147781,1
1084591,1235
6915,0
682550,11
204759,0
76034,1
748924,65
994239,4
536648,1
388848,0
1212945,0
996599,0
830717,1
501159,0
103571,0
594102,9
1307020,0
1136252,1
435043,3
202767,0
590797,0
1262461,0
184325,1
424180,0
284693,9
170042,0
1173214,2
711064,0
1374835,0
1355579,0
272905,1
902478,1
416702,0
94017,1
984104,0
626792,1
1356050,1
663305,1
607669,0
655179,0
488919,0
1339340,1
321545,1
133486,1
566442,0
226020,0
694821,5
1240429,0
1274417,0
58180,4
472792,0
1185372,1
409744,0
930880,1
1000998,2
1034011,1
952152,0
1131896,3
1039505,0
24527,7
692106,0
1136329,4
299251,2
814577,1
566870,0
1145529,0
971239,1
1189620,1
818288,1
1305286,4
912314,0
853135,0
1413897,1
580377,74
972027,0
1408193,0
156974,29
602584,1
449116,1
985766,1
583556,18
1047426,0
166880,0
704667,1
179193,0
1269387,0
253712,0
734527,0
305859,2
430973,3
641244,0
813796,1
1393232,0
638070,0
1118893,1
429660,0
746704,0
380070,0
1127484,2
925965,1
286467,1
852934,1
326096,1
1296106,5
930374,1
545649,0
717087,0
859742,2
522864,0
568273,0
380190,1
191379,1
121967,1
383377,0
482742,1
821169,0
558623,0
499507,5
1420903,0
645469,0
595807,0
654928,1
11628,794
692900,0
447811,0
155919,1
1358823,0
1113336,0
730201,0
250628,0
621562,14
177003,0
294212,0
1423836,1
1172075,1
1156898,12
1354221,1
648761,5
174716,1
89559,64
351986,5
92116,112
138190,5
750326,2
718277,5
448580,0
703016,3
167184,2
201148,2
181867,8
374042,0
551465,0
758867,0
30146,9
736911,0
1351812,0
1036230,0
776873,0
52244,0
1424967,0
451848,1
1138032,6
671896,15
232941,1
517083,1
735749,3
1109900,3
415577,1
96606,1
1330965,1
793493,0
184024,0
463793,1
190481,2
972693,0
104877,0
1239155,1
818247,0
649202,0
324409,21
971410,2
1148413,1
80756,0
873977,1
1141741,5
215276,1
489186,0
942544,1
974951,0
915213,0
185493,0
694708,0
119510,0
824420,1
1131356,3
7408,0
1409227,0
913070,0
145651,226
997951,1
129066,0
1057563,0
1177835,0
313641,12
1147396,1
1097672,1
286577,89
1069352,0
978633,1
1140598,0
564598,0
736540,0
40303,2
227506,1
325626,0
940244,1
1124464,2
1182706,0
624142,24
886943,0
481540,0
1184729,1
445181,1
1263330,1
475590,1
328697,1
1365488,8
166437,0
630300,0
1277497,0
1412406,1
333355,1
1357489,3
1003476,155
932092,0
313681,0
708248,0
1004577,1
1095256,4
719338,0
1211674,0
1034485,0
1246323,1
273962,1
808491,3
407989,0
1292991,1
1356415,1
433269,5
1297800,0
241136,0
653998,0
263547,14
321259,5
1401583,1
773806,0
915055,1
32067,171
764651,0
1058437,0
1118652,1
476456,0
922578,0
606147,25
820621,1
622152,0
1056385,0
420012,0
801522,0
1273049,1
576024,1
206232,0
1048761,0
888257,0
644005,0
928154,1
858632,1
1023172,0
1266680,0
1108008,0
338069,1
300702,2
156696,0
680149,1
743390,0
1230601,0
1165197,1
282834,0
293112,0
76873,0
585754,1
838975,14
983462,0
413202,5
756213,0
734792,1
691852,1
358871,1
465710,0
166620,1
874590,1
870183,1
1295274,9
619588,9
588424,3
28447,0
730464,0
1306470,0
1247100,0
722485,10
94429,1
1126049,36
290716,9
634077,0
1126261,0
358100,4
342362,1
823360,0
1290641,2
317257,0
1065151,2
822518,0
530856,1
570414,1
50437,3
713941,2
1270710,1
449397,1
1207862,2
1075681,0
678822,0
551944,0
1144259,1
201984,0
24432,8
1285708,0
902948,0
1252061,0
808647,0
580421,58
699617,0
1062925,1
616953,0
579057,7
1183488,0
1369015,0
1378991,0
213948,0
66490,0
1155405,0
978689,67
79055,0
1249335,1
533772,1
250757,1
295783,14
1225125,0
758638,0
1131984,1
51875,4
784030,1
319701,27
1038604,5
1003084,0
475369,1
998647,2
900983,0
694710,0
1048889,0
577160,0
957069,0
310832,1
314154,4
1023500,0
494454,1
25723,1
1262804,1
416433,1
141742,1
296303,5
3607,0
145782,6
1217909,0
954533,0
698228,1
870426,2
498412,4
468681,0
1107814,0
950438,0
1139288,1
52711,2
990472,1
828404,1
863443,1
432251,0
920594,1
219271,1
1349162,0
631834,1
155407,3
1274150,1
1397162,1
321947,0
303304,0
298369,3
432859,2
188387,3
638826,1
368863,1
715188,8
614593,0
583020,1
335789,4
938586,0
125445,0
240529,0
148692,3
652475,1
1295934,0
199584,2923
797178,1
764154,1
1040303,2
14209,7
385917,0
1298535,1
1415062,1
102193,0
1105018,1
419130,5
98280,8
523001,2
1257721,0
27814,1
975643,2
24644,5
239058,0
461440,0
1269791,0
1190230,0
184841,0
1150831,5
1337939,1
646134,0
1288362,9
1291190,1
1095335,0
423726,1
1295260,2
590082,0
211667,1
720304,0
889946,0
149086,6
680298,1
970558,0
14124,0
518110,1
32195,1
156861,24
57807,1
141343,0
621288,3
86788,1
1104223,0
861169,0
1150866,1
406928,1
1093327,0
1296453,1
816057,0
2721,4
705689,0
329905,201
645700,0
1209119,0
98145,0
255234,980
1004891,0
16466,161
1415865,1
74395,0
728932,1
528457,0
384355,1
371902,0
1056455,1
265781,0
856410,0
1215569,1
182017,3
1059773,1
870047,0
650001,2
522467,0
135021,1
1232009,1
226073,3
1409633,0
1140492,2
972636,1
199778,1
415921,2
280363,1
1158335,0
729731,0
164453,15
899118,1
74434,1
1118701,1
900591,1
1317943,0
849364,0
1359027,1
428697,0
431574,2
895234,1
1226832,0
301059,2
455800,1
1149192,1
853229,1
1141275,0
954114,1
1049991,0
1289666,1
759060,0
150563,0
1268607,0
591274,0
178538,8
588747,9
1035531,1
83858,0
1190512,1
153160,1
870981,414
1008730,4
1187146,1
1433702,0
597189,21
801058,0
1038915,1
374679,0
115634,1
579493,0
1141099,0
70889,13
90702,3
244624,18
1388743,0
1429014,1
399089,0
30552,0
1251229,1
737229,1
530216,1
1148912,0
89867,0
577092,0
1283251,1
1254279,1
116294,0
1133198,1
183622,0
418749,1
366021,2
1183772,1
767609,0
218730,3
453813,2
1073694,0
1000750,0
596422,4
239109,5
500405,0
643322,0
564454,1
382639,1
1007354,2
1067422,1
107239,0
775875,1
1307517,1
1261261,2
653358,1
1006912,0
851112,0
455972,1
930939,0
216787,0
945935,1
1237899,1
253492,39
1270513,2
471364,1
619035,0
1042608,0
948740,1
791689,0
1206796,1
27163,11
151464,1
194345,1
915440,2
469427,0
1225967,0
245149,0
350746,2
992719,0
605423,1
1019533,1
483763,1
1325764,1
564723,0
498844,0
151358,2
934822,1
770845,1
369961,1
1281174,0
256167,2
1121875,1
1231545,0
152356,1
116505,0
1258205,0
910610,0
1265226,0
1009308,1
363539,0
263679,0
788197,1
901546,1
486869,4
406556,0
553856,0
724822,1
1370070,0
1389369,1
108984,1
326470,1
1323810,1
361346,1
1263392,0
427553,2
1271321,0
1351529,1
243673,7
1283461,0
371508,0
167369,2
1153264,0
17069,0
1056733,1
1013722,0
738897,1
709342,0
785837,0
270230,1
435791,0
487654,0
32427,1
363324,1
420623,0
467093,0
610167,12
726924,1
730165,0
850639,0
779188,0
1395576,0
697947,1
620418,0
858876,0
314694,8
1013582,0
33435,6
669298,0
234767,4
358252,0
22003,9
174359,0
482254,1
1396334,0
352135,1
320105,2
230674,0
207140,0
547583,0
721345,5
804261,0
67685,1
222693,0
744599,6
247595,0
642044,0
260799,0
441293,1
870506,0
1302536,2
166397,1
1367975,0
397118,0
1242890,0
20281,2
566900,42
1376656,1
209923,8
1298694,0
836541,2
268656,0
849208,1
512105,1
1232954,0
1270603,0
52186,6
741074,1
1323478,1
1118110,0
1322447,1
12509,0
277181,1
112090,4
638907,0
629307,0
1230449,0
758129,0
901544,1
221404,0
503965,0
360349,4
1298111,0
712334,0
1291588,1
716106,0
1380327,1
885202,1
862288,3
1057950,0
9365,1
306743,8
370375,1
753982,0
1301074,5
628032,0
135453,1
1384313,1
1027730,0
1312023,1
863541,0
403898,1
1404843,0
913093,0
987340,1
846474,0
290398,103
600507,0
1038968,0
560843,1
829412,3
110461,0
1034666,0
285863,3
345016,3
635910,0
773100,8
253259,1
1264264,0
861962,2
251904,0
532279,1
1144051,1
1114281,0
165416,0
852784,0
326394,0
904898,1
713359,1
1097562,0
439602,0
1100565,0
1306241,0
948711,1
259206,1
805398,1
712831,0
1079095,1
772293,1
1167974,1
1425357,0
92716,0
67314,1
928822,0
1369451,0
675988,1
880033,0
91101,1
802754,2
458405,1
436076,23
315297,0
588749,10
939301,0
333967,0
272723,1
684503,16
738584,1
1136410,0
1416461,0
1142537,1
1411923,0
892345,1
675251,0
1254045,0
1327360,0
515766,1
1120752,0
113810,3
441800,0
959414,1
351115,3
276013,1
33899,648
6489,2
1377210,1
1112198,1
484575,0
863668,0
180194,2
1120809,0
774956,0
961645,0
317208,0
1313076,0
1222234,0
1226522,1
134124,0
1136753,0
907427,1
1091307,0
48458,52
1237688,0
484545,1
755522,89
227986,1
841586,1
673714,43
274903,1
370635,1
1036246,114
1282071,1
1402,17
370569,0
1213986,2
24616,1
351177,0
351722,1
722524,0
808066,0
1432985,1
1312124,5
1337768,1
53112,0
164895,0
391708,1
297291,4
528419,1
1104156,1
466519,0
774874,1
1294194,1
579335,2
527082,0
81248,0
755610,0
1109904,1
1303384,1
261500,0
547306,0
428866,2
36041,1
576472,0
620279,1
703519,29
1163275,0
248412,0
625504,0
881680,0
1174689,0
1045095,1
1045111,1
544858,0
648855,1
261587,0
726167,1
1383532,0
881762,1
435417,1
1349746,0
167861,19
111085,0
1075177,0
508204,1
135553,0
414718,4
176954,1
822580,1
1036706,3
1072065,0
401829,1
673220,32
15343,7
198245,159
182721,0
41874,0
752745,0
200044,1
1404034,0
1230087,0
1335746,1
785396,1
670650,3
469697,1
459573,1
454487,3
114233,0
580381,6
718606,1
1001111,0
1122356,0
1308141,1
258824,0
312057,1
585812,9
1408036,1
593330,0
849841,1
903650,0
159720,1
694635,0
1069841,0
409898,0
1069030,0
1421422,1
426612,0
334774,0
256282,17
868965,0
591299,1605
742385,1
44187,6
1422248,0
417523,0
1375999,1
855708,2
1375132,0
629536,5
1201135,0
204889,1
303113,1
242834,5
468908,0
533755,0
1234607,0
575224,0
430832,0
1004818,0
1363880,0
1260006,0
622435,1
394731,0
1216069,1
1000437,0
25549,2
602706,1
7102,0
510837,1
1089207,0
613822,10
36795,3
777047,0
367560,1
958359,0
1127618,25
1242998,0
1281800,0
963515,1
29329,0
879158,0
1339236,1
306732,1
1341122,1
1219286,1
498587,1
91634,1
840848,12
179992,0
1072203,0
1273841,0
260190,0
1054226,0
944383,0
1242160,1
1323176,0
490055,0
1157516,2
1202569,2
6305,8
536201,0
1153753,2
984892,1
1249571,1
233501,1
281143,1
386598,3
293187,747
1339305,2
1067278,0
1024667,0
731179,0
1148595,2
19439,3
1290593,2
1390786,0
1243343,0
1154524,2
172638,1
994822,0
428998,3
784371,1
410128,0
206655,0
677060,3
163929,12
859230,0
600148,28
425779,1
1382817,0
639333,0
155272,0
115809,0
287706,15
145422,2
766584,1
6280,10
408676,0
874892,6
735832,1
537513,2
965920,1
787815,0
1292442,1
1079052,2
616319,0
513738,0
941671,0
676144,2
481715,2
44245,1
116095,1
1001746,2
1309985,0
1285899,1
592715,0
1353875,0
1364542,1
173530,3
613900,1
283411,6
257952,0
1024764,1
590758,2
487233,0
1376494,0
599708,1
284187,0
801914,1
104657,1
422562,21
1191211,0
1311893,0
495450,0
241822,1
824813,0
1085755,0
33739,0
1317117,10
1071854,0
109892,0
297283,2
907854,0
1126764,1
1357706,1
560683,0
10490,3
717641,6
647323,16
375269,1
714442,2
612557,0
279071,0
1201147,0
1371951,1
21184,1
322513,0
16015,0
770100,1
850142,22
318242,0
1282287,0
939060,1
1383417,0
1130139,1
1382872,0
1158080,1
1311424,1
673465,0
406071,0
856841,1
985801,0
845280,0
457402,0
96495,6
1303014,0
1085417,1
1157934,14
1307809,2
894387,0
316260,11
1371857,1
65645,0
1242976,0
1095373,0
704589,0
46490,1
719651,3
384251,0
1087828,1
744622,70
20873,0
97110,3110
209308,0
487644,4
259804,1
908587,0
1104462,0
1427595,1
1081554,1
1114077,0
395085,0
617998,10
347587,0
225782,1
943083,0
917470,516
1096736,2
760295,1
260929,0
1288823,2
829752,1
258454,0
974131,1
546387,1
151447,1
853154,1
1241893,0
1147455,1
1354688,1
1312515,12
1001332,1
48105,5
428929,3
421730,9
1081284,1
715,6
594596,4
1377207,1
686539,28
808489,1
157981,0
437936,1
812513,0
399435,1
38219,4
905164,0
43180,0
302224,0
1190707,3
430172,0
1295166,0
1346568,1
1161418,0
1323072,0
425219,0
248044,1
860273,1
218437,0
620061,2
122080,0
3227,3
310254,1
183502,1
904841,1
668427,0
412230,1
581202,1
302717,8
660775,1
506728,1
1223343,1
320987,9
101827,0
941205,0
290220,0
527547,0
580901,3
976692,0
736681,1
310114,0
51738,0
162527,22
808484,5
732397,9
574814,0
200753,0
467760,1
1115921,0
1017310,1
345625,0
1135533,1
720495,0
1276682,0
883687,1
905763,0
1298827,5
905364,1
941702,1
1388878,0
535465,1
484558,0
1124130,12
360613,0
1108742,1
225736,1
746556,0
558351,2
1024393,1
1431636,0
488334,0
5329,1
454561,0
1225564,0
559189,1
559977,1
429756,0
1131856,0
307019,1
428650,0
758572,2
302239,6
79597,5
474849,1
400505,1
266518,0
126137,1
146495,1
1104999,0
1292531,3
876686,0
332734,0
26324,3
1252805,0
771980,1
1418606,0
545737,0
197922,0
155012,0
341457,1
229502,0
856400,1
509347,0
704957,0
1075133,0
397646,0
87569,26
961583,0
206601,0
637869,25
157894,13
520418,1
962505,0
605716,1
1143632,0
1351036,0
341097,1
753248,1
910819,0
127284,1
771675,1
241244,0
17941,3
1196271,1
612087,0
1155296,0
1110174,0
